id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
f0339e5e-233e-48ab-9158-f017a4b9185b,1161,1,00:28:09.392,28,9,Ball Receipt*,54,Canada,Regular Play,Canada,Richie Laryea,Right Midfield,"[101.0, 59.2]",['33e97f97-b5eb-4ac7-9626-97a74f8359d9'],3942785,1833,1833,16120,Incomplete,
becefa88-a059-4890-b75d-38bc03cd3574,1163,1,00:28:11.342,28,11,Ball Receipt*,55,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[4.2, 35.1]",['654ff6b6-5a1e-4971-87a5-f60d89081f81'],3942785,779,779,6909,,
b1027850-598e-4b1a-805b-5aa94c4e3652,1167,1,00:28:23.707,28,23,Ball Receipt*,55,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[21.7, 61.5]",['2ab57bd7-5d0c-4b7b-b11d-83e9d490859d'],3942785,779,779,20572,,
7f6241e1-8205-4106-827d-8a372559566e,1170,1,00:28:26.234,28,26,Ball Receipt*,55,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[49.6, 76.7]",['38017244-6c1d-4103-af49-fc3d155229d8'],3942785,779,779,7797,,
a0aec50b-5bd0-4b11-904b-eb26461c6986,1173,1,00:28:27.550,28,27,Ball Receipt*,55,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[57.2, 71.9]",['037218f4-580f-4066-8d73-5bbe02e7ca6d'],3942785,779,779,5503,,
65c1d114-007c-4aa6-a1e1-3d0f055e5f3a,1175,1,00:28:29.153,28,29,Ball Receipt*,55,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[40.5, 78.7]",['a69b5d33-64ce-46b9-acd7-73489cfc7317'],3942785,779,779,28263,,
1fa70562-c2b9-4287-9524-5da1a711e023,1177,1,00:28:30.953,28,30,Ball Receipt*,55,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[29.5, 58.8]",['efdda54e-6771-4b55-88ce-b28912d248bd'],3942785,779,779,20572,,
91c2f26f-96d5-4123-a47f-673dd5f861b8,1180,1,00:28:33.591,28,33,Ball Receipt*,55,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[43.9, 57.9]",['90727eb5-06fc-4826-804a-4da9b83149f0'],3942785,779,779,38718,,
ba390970-b842-43c0-81df-19023e891434,1182,1,00:28:34.322,28,34,Ball Receipt*,55,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[33.5, 57.0]",['7a39b781-173b-43b5-8ed4-baedc3eb476d'],3942785,779,779,20572,,
343b8e96-1bd6-4499-b557-df0ba328ae9e,1185,1,00:28:40.871,28,40,Ball Receipt*,55,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[16.6, 36.4]",['28b090b2-86be-4f91-a479-1996037b059a'],3942785,779,779,6909,,
e37229d7-a7d4-411c-9c05-633589158d08,1188,1,00:28:43.779,28,43,Ball Receipt*,55,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[26.6, 23.8]",['b6375d95-6cd2-4abf-9bd7-bd3ceba8ac73'],3942785,779,779,27768,,
7a229efb-392e-47d9-ab4d-184b77e000c1,1191,1,00:28:48.579,28,48,Ball Receipt*,55,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[16.0, 42.0]",['1b9a39f7-9f72-49c6-af25-34338e189c7d'],3942785,779,779,6909,,
2b4a99ba-a594-4793-8a2a-f133ed149a88,1194,1,00:28:54.003,28,54,Ball Receipt*,55,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[28.4, 22.7]",['f4513c78-2a5d-46f3-930b-aaae52e5ac05'],3942785,779,779,27768,,
2f765005-1e06-4219-b7a2-789b1216b8a7,1197,1,00:28:55.531,28,55,Ball Receipt*,55,Argentina,Regular Play,Argentina,Alexis Mac Allister,Left Midfield,"[39.2, 28.7]",['9a1685d9-a758-4af9-96a5-c2a13c90957b'],3942785,779,779,27886,,
3db6146f-605f-47d5-916a-c22f85bab61d,1200,1,00:28:59.944,28,59,Ball Receipt*,55,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[15.7, 36.9]",['8daf72a4-aee4-4490-ba81-4e693563c3ff'],3942785,779,779,6909,,
4ea9af38-28c9-412c-8584-5a35738094eb,1203,1,00:29:02.694,29,2,Ball Receipt*,55,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[23.9, 61.0]",['443cefaa-4e61-4d19-923d-ab3933f83887'],3942785,779,779,20572,,
6bddb239-7f32-47c3-a3c5-8e9f8144ebbf,1207,1,00:29:09.862,29,9,Ball Receipt*,55,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[35.9, 78.7]",['0386f1e7-8300-45f1-a329-a6efd7065a2e'],3942785,779,779,28263,,
f51093d5-30b8-4451-92a0-928f6b382a88,1210,1,00:29:13.800,29,13,Ball Receipt*,55,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[12.6, 50.4]",['b4f0b702-2237-49bb-94e1-69137162106c'],3942785,779,779,6909,,
d93155c5-9198-46bc-a869-d80f0b54723c,1213,1,00:29:16.748,29,16,Ball Receipt*,55,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[27.0, 23.6]",['29ef6a12-21da-433e-8488-abfc90b82ded'],3942785,779,779,27768,,
9082e154-82ec-4439-8b41-54e8399e5047,1216,1,00:29:21.548,29,21,Ball Receipt*,55,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[27.7, 58.6]",['4a94f8f5-7198-40ca-9aaf-61ad7418ff16'],3942785,779,779,20572,,
f35d78b1-ad2f-4a25-877e-fc8b02d434ad,1219,1,00:29:24.382,29,24,Ball Receipt*,55,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[40.1, 74.5]",['11d152c1-7f39-46b6-a75f-2e05843508bd'],3942785,779,779,7797,,
1e8c0950-c14c-426a-9117-c723137ff27f,1222,1,00:29:25.599,29,25,Ball Receipt*,55,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[50.3, 77.0]",['1452c232-6ae4-430b-9905-930c1011e2b9'],3942785,779,779,5503,,
25e27c0b-af2f-4d00-a7ff-6586972e63a6,1225,1,00:29:27.350,29,27,Ball Receipt*,55,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[57.8, 68.8]",['3fa83a41-e052-45ec-a77c-05915eef5ee6'],3942785,779,779,7797,Incomplete,
6c087cc0-e567-4873-8d45-a8ca1692df6f,1228,1,00:29:28.980,29,28,Ball Receipt*,56,Canada,Regular Play,Canada,Derek Cornelius,Left Center Back,"[44.3, 21.3]",['0a09bfa1-f1ec-4c98-9583-fd7a2ba9ca2e'],3942785,1833,1833,23760,,
913c6fbf-270d-4bea-b961-c1888b9f8a11,1230,1,00:29:30.456,29,30,Ball Receipt*,56,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[56.5, 2.5]",['4248847c-35a2-499d-a70e-38970d7d440d'],3942785,1833,1833,12365,,
9aedff6b-e413-4d9a-acdc-6ca242524adc,1233,1,00:29:35.106,29,35,Ball Receipt*,56,Canada,Regular Play,Canada,Jonathan David,Right Center Forward,"[92.4, 20.6]",['18b27333-c259-4cb2-84f1-a2bcae296cfb'],3942785,1833,1833,23640,Incomplete,
31c68bd6-c1cb-4f39-8946-50bc20d90fcf,1238,1,00:29:40.480,29,40,Ball Receipt*,56,Canada,Regular Play,Canada,Alistair Johnston,Right Back,"[62.5, 42.3]",['4bc4814d-40b5-4c67-a8f7-649bb069de43'],3942785,1833,1833,44703,,
d942879e-0da0-4c0c-868a-83862ed8578c,1241,1,00:29:43.456,29,43,Ball Receipt*,56,Canada,Regular Play,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[63.8, 39.9]",['c8b78e3a-d705-4959-9070-556557f2aef0'],3942785,1833,1833,11187,,
7a8c78e4-858c-4edd-8973-2094d24559ee,1244,1,00:29:45.093,29,45,Ball Receipt*,56,Canada,Regular Play,Canada,Ismael Koné,Right Defensive Midfield,"[69.6, 29.3]",['ccbb977b-c0bd-444a-b01a-24ffab98d06a'],3942785,1833,1833,133229,,
aaf4171d-fafc-4609-8bc0-670c00fefb1c,1247,1,00:29:47.662,29,47,Ball Receipt*,56,Canada,Regular Play,Canada,Jacob Shaffelburg,Left Midfield,"[85.8, 19.5]",['9a27f5dc-dc0e-418c-babc-22166d0f65fb'],3942785,1833,1833,26152,,
02400386-6f12-4802-a5f6-032cbe78e0a0,1250,1,00:29:48.735,29,48,Ball Receipt*,56,Canada,Regular Play,Canada,Alphonso Davies,Left Back,"[92.0, 2.0]",['2622f9b0-5c2e-4412-9bd1-cb38f9716b42'],3942785,1833,1833,12365,Incomplete,
9939c6a3-092d-429d-baf3-271e924d91a0,1253,1,00:29:57.390,29,57,Ball Receipt*,57,Canada,From Throw In,Canada,Derek Cornelius,Left Center Back,"[51.0, 7.8]",['8f1b9578-4bfc-4b35-95ec-435811cc63b6'],3942785,1833,1833,23760,,
5b27f3e9-6320-4f8d-9245-8b5da2796c90,1255,1,00:29:59.017,29,59,Ball Receipt*,57,Canada,From Throw In,Canada,Ismael Koné,Right Defensive Midfield,"[61.4, 1.8]",['eb7e0059-aada-4709-9cd4-d487044d21de'],3942785,1833,1833,133229,,
b2a15104-fd49-41f2-974c-44f2c0258c72,1258,1,00:30:01.382,30,1,Ball Receipt*,57,Canada,From Throw In,Canada,Moise Bombito,Right Center Back,"[53.2, 36.1]",['7a6891fd-0947-43f2-8fe7-8ec0e158f96e'],3942785,1833,1833,383250,,
cff3a013-628b-48f6-9cb7-67de0a2dbb1d,1261,1,00:30:03.881,30,3,Ball Receipt*,57,Canada,From Throw In,Canada,Alistair Johnston,Right Back,"[56.1, 53.6]",['772ac703-4481-4231-ae8b-ba92cf53827a'],3942785,1833,1833,44703,,
f8320724-c6c7-4bb1-9d69-878e29efcc0c,1264,1,00:30:07.244,30,7,Ball Receipt*,57,Canada,From Throw In,Canada,Moise Bombito,Right Center Back,"[52.7, 39.9]",['feb90f17-2943-4772-835e-1a407d28fa69'],3942785,1833,1833,383250,,
c1f5fc68-b3c0-46a0-a072-c868d65f611b,1267,1,00:30:12.354,30,12,Ball Receipt*,57,Canada,From Throw In,Canada,Alistair Johnston,Right Back,"[55.2, 53.9]",['16157c68-aab7-4fde-87ce-76faa33429a6'],3942785,1833,1833,44703,,
3346b9cf-026e-45c8-b6d8-9854ee2048c9,1270,1,00:30:14.957,30,14,Ball Receipt*,57,Canada,From Throw In,Canada,Ismael Koné,Right Defensive Midfield,"[55.6, 51.7]",['c1777b8f-111f-4d96-a206-0e8d7d2e2c07'],3942785,1833,1833,133229,,
b9da8164-e46e-4076-ae58-09d3a45ac0b8,1275,1,00:30:17.229,30,17,Ball Receipt*,57,Canada,From Throw In,Canada,Moise Bombito,Right Center Back,"[41.9, 44.6]",['e155a97e-c17c-48d4-9f3a-82bfd1aea8f9'],3942785,1833,1833,383250,,
3f8a1e29-47e6-4396-a54f-2807ecde536e,1278,1,00:30:19.504,30,19,Ball Receipt*,57,Canada,From Throw In,Canada,Maxime Crépeau,Goalkeeper,"[16.2, 38.8]",['736b68b8-7718-4588-9014-df238e310eef'],3942785,1833,1833,23758,,
5a339846-dec2-460f-9214-eb2b296e9c34,1280,1,00:30:20.940,30,20,Ball Receipt*,57,Canada,From Throw In,Canada,Derek Cornelius,Left Center Back,"[32.4, 10.4]",['5c2f9149-5f9f-4563-b125-57e2f29e1894'],3942785,1833,1833,23760,,
817b7a6e-0fc5-4551-9899-0cea0d00eba5,1283,1,00:30:23.111,30,23,Ball Receipt*,57,Canada,From Throw In,Canada,Ismael Koné,Right Defensive Midfield,"[33.2, 24.6]",['2f22c282-0b62-4726-9355-280bfe30bf0d'],3942785,1833,1833,133229,,
72604ee2-48ea-4fd1-a7d7-8695d62ec675,1287,1,00:30:25.068,30,25,Ball Receipt*,57,Canada,From Throw In,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[40.1, 38.8]",['6b5d6dda-892c-4855-9c4f-6936ac0c0429'],3942785,1833,1833,11187,,
b8bcbcb9-a4b2-4661-b101-9b3ca5b969ec,1290,1,00:30:28.581,30,28,Ball Receipt*,57,Canada,From Throw In,Canada,Richie Laryea,Right Midfield,"[59.6, 69.4]",['5f62a53c-50b7-4f24-b267-c7d61f723a39'],3942785,1833,1833,16120,,
1e01255d-3177-496b-b789-f287fbc588d6,1293,1,00:30:30.128,30,30,Ball Receipt*,57,Canada,From Throw In,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[56.1, 54.5]",['3d980689-c412-4b57-84a0-cf0b3599da68'],3942785,1833,1833,11187,,
befb36a7-ebb4-40d3-a47a-af305ac756af,1296,1,00:30:31.807,30,31,Ball Receipt*,57,Canada,From Throw In,Canada,Ismael Koné,Right Defensive Midfield,"[64.0, 44.3]",['3667fa13-58a3-45e8-b310-4ebd6b106c26'],3942785,1833,1833,133229,,
2d2dcc70-84b6-4b29-8a6a-bd0bd925b8e3,1299,1,00:30:34.319,30,34,Ball Receipt*,57,Canada,From Throw In,Canada,Alistair Johnston,Right Back,"[55.8, 63.2]",['f65d2a00-2939-42a7-a971-11b8480dddc2'],3942785,1833,1833,44703,,
ad52c8ce-92d0-416c-a5df-b1bf47fbfcc2,1302,1,00:30:37.756,30,37,Ball Receipt*,57,Canada,From Throw In,Canada,Cyle Larin,Left Center Forward,"[79.6, 46.8]",['8c8cba48-832a-4cb4-a978-24457755851b'],3942785,1833,1833,16459,,
98626407-3e05-4d04-be5f-2a39556e7d49,1307,1,00:30:40.820,30,40,Ball Receipt*,57,Canada,From Throw In,Canada,Richie Laryea,Right Midfield,"[76.2, 75.4]",['ab0f2cc4-57a4-49ed-8341-9450aba8418b'],3942785,1833,1833,16120,,
9ef91a8a-3dc3-4636-ba12-54e4597ace7e,1315,1,00:30:47.514,30,47,Ball Receipt*,58,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[23.7, 39.1]",['82163600-83b2-4905-8d98-7439f1fad7be'],3942785,779,779,28263,,
c1e05c56-2569-40f5-b296-1d856e74680f,1317,1,00:30:49.220,30,49,Ball Receipt*,58,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[7.5, 40.9]",['a5e89af7-59dd-4a24-b90e-209c04de6042'],3942785,779,779,6909,,
f6e15bd5-32b3-429f-a359-270cd9af9efa,1320,1,00:30:55.946,30,55,Ball Receipt*,58,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[22.8, 24.2]",['0b38f18a-afea-458b-9821-9bceca4d486e'],3942785,779,779,38718,,
40c6d970-8a24-4f7d-9f55-d30df43e4d6b,1323,1,00:31:02.823,31,2,Ball Receipt*,58,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[21.9, 55.3]",['df9b159c-cf77-4c31-8d18-5c6fe82bbd8b'],3942785,779,779,20572,,
b8d4e233-02d9-424c-a8fa-53b901e51217,1327,1,00:31:05.160,31,5,Ball Receipt*,58,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[27.3, 76.5]",['a5db9188-0834-4f6d-99f9-3b6fce3b46a6'],3942785,779,779,28263,,
56bc385f-cc92-4439-bcbf-f5c9bfc82801,1331,1,00:31:07.999,31,7,Ball Receipt*,58,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[19.5, 57.3]",['a94a96f8-0e43-4ebe-8f96-8143c32fbf0b'],3942785,779,779,20572,,
a784acb5-b5b8-4bc6-86b6-cc5f1ef47e03,1334,1,00:31:10.226,31,10,Ball Receipt*,58,Argentina,Regular Play,Argentina,Damián Emiliano Martínez,Goalkeeper,"[6.2, 38.6]",['4a8aeb72-d102-4c02-b91a-e5c0e71f22ee'],3942785,779,779,6909,,
5269f176-957f-4236-92ca-a33d8a106718,1337,1,00:31:12.626,31,12,Ball Receipt*,58,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[16.8, 15.6]",['78616f98-61bd-472f-9dde-fb8030e531b8'],3942785,779,779,27768,,
49b90bc5-b432-4a79-b8d5-32564359dafa,1340,1,00:31:15.872,31,15,Ball Receipt*,58,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[54.5, 44.0]",['1ec901a2-e96e-42b6-adfd-3cbc5aba36ab'],3942785,779,779,5503,Incomplete,
7b5091f1-60bb-46e4-a510-181933d7071d,1345,1,00:31:19.662,31,19,Ball Receipt*,58,Argentina,Regular Play,Canada,Jonathan David,Right Center Forward,"[90.9, 34.6]",['428e14ed-7274-4fc0-932c-c1662124c4ce'],3942785,779,1833,23640,Incomplete,
e206fab3-9ba6-4638-be37-2b107cdf37e8,1350,1,00:33:33.008,33,33,Ball Receipt*,59,Argentina,From Free Kick,Argentina,Ángel Fabián Di María Hernández,Right Midfield,"[100.7, 58.9]","['1b3297e5-1431-493e-b68d-75bd41b96f2e', 'bda301c1-81f6-4058-a942-4fbd0ea92522']",3942785,779,779,2995,,True
498b409d-65b6-4cc1-b38c-8f93ad3bed93,1354,1,00:33:50.765,33,50,Ball Receipt*,60,Canada,From Goal Kick,Canada,Moise Bombito,Right Center Back,"[33.5, 55.2]",['e6229b3a-8dbb-4081-ab43-ff000a9e0d89'],3942785,1833,1833,383250,,
1bbb3209-8b4a-4be4-9ae2-caa145f7cd0f,1356,1,00:33:54.365,33,54,Ball Receipt*,60,Canada,From Goal Kick,Canada,Ismael Koné,Right Defensive Midfield,"[33.2, 56.5]",['b84638af-10ce-4242-b949-ba688fb7b0ef'],3942785,1833,1833,133229,,
6fbe8dbc-4766-402d-8a08-38cfb6442a7e,1361,1,00:33:56.351,33,56,Ball Receipt*,60,Canada,From Goal Kick,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[82.2, 32.7]",['10120b00-b962-45e3-8203-77a9a85a672c'],3942785,1833,779,7797,,
2cc02a47-5676-4033-88c5-83404fe44c5d,1374,1,00:34:03.656,34,3,Ball Receipt*,61,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[47.2, 27.3]",['a0246dab-0b91-4768-8eb9-9a48120c1f5b'],3942785,779,779,27768,,
08285be2-3c46-480a-a476-88d9eab2c54b,1377,1,00:34:06.869,34,6,Ball Receipt*,61,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[37.2, 44.8]",['4ee47b11-a232-4e4a-b585-bb27db8403c3'],3942785,779,779,20572,,
dd9f0a44-4a6b-447f-a913-06c25f7ed830,1380,1,00:34:10.179,34,10,Ball Receipt*,61,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[38.8, 77.0]",['8c8257fb-1405-47a9-97e6-f4ad73e8a287'],3942785,779,779,28263,,
534c7d6e-2642-4742-a4ad-5c0308d5e9d4,1383,1,00:34:12.264,34,12,Ball Receipt*,61,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[46.5, 60.4]",['4d72677f-9c4b-4572-8492-c88d5957206b'],3942785,779,779,38718,,
c7217617-6ee2-460a-a372-e08cbe7235c2,1386,1,00:34:14.041,34,14,Ball Receipt*,61,Argentina,Regular Play,Argentina,Cristian Gabriel Romero,Right Center Back,"[34.1, 47.5]",['0eda6600-ca8b-4008-b01a-56e8142b3b02'],3942785,779,779,20572,,
830b2607-89e9-4e82-a3c8-8a5985f8fdca,1389,1,00:34:19.236,34,19,Ball Receipt*,61,Argentina,Regular Play,Argentina,Alexis Mac Allister,Left Midfield,"[52.5, 49.3]",['830e8aaa-cc51-4817-b6dc-ccd7912113aa'],3942785,779,779,27886,,
8372e48d-7420-4937-a3b3-d8257d1b20eb,1393,1,00:34:20.597,34,20,Ball Receipt*,61,Argentina,Regular Play,Argentina,Enzo Fernandez,Left Defensive Midfield,"[44.3, 55.5]",['d5fea0dc-423c-46df-a2ef-dc5adbd670c9'],3942785,779,779,38718,,
1a0a1416-801e-49ec-a17d-e833a46f8b3f,1395,1,00:34:21.331,34,21,Ball Receipt*,61,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[58.7, 57.5]",['c72c7b7a-1c75-428d-b432-17bb8abdac50'],3942785,779,779,5503,,
8f07e663-038d-4a2b-976a-3e24abb81b79,1398,1,00:34:25.401,34,25,Ball Receipt*,61,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[86.6, 49.5]",['4d6cb6bd-b737-42e6-a812-7be69cd4d9e3'],3942785,779,779,7797,,
2d31c26d-20b1-4799-9064-19584821f55e,1401,1,00:34:26.487,34,26,Ball Receipt*,61,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[86.2, 43.7]",['45d0d1a2-def7-4671-a158-b1bede0693ad'],3942785,779,779,5503,,
8ace2f74-ff02-4faa-a6ed-6b9639372d55,1405,1,00:34:29.749,34,29,Ball Receipt*,61,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[100.8, 24.7]",['ea81cddc-3845-4fe6-8a16-67bbf57626dc'],3942785,779,779,5507,,
3c054427-f72f-40b4-937b-cc3d75803351,1411,1,00:35:16.799,35,16,Ball Receipt*,62,Argentina,From Corner,Argentina,Lisandro Martínez,Left Center Back,"[110.3, 49.8]",['fbf754b6-56a3-4607-b10e-63e9af78fd77'],3942785,779,779,27768,,
8fe7c9fa-e7cd-491c-bbfd-ba72a1988d8e,1415,1,00:35:42.126,35,42,Ball Receipt*,63,Canada,From Goal Kick,Canada,Moise Bombito,Right Center Back,"[10.0, 50.5]",['880284ab-58a2-41a4-b970-0e2731cc5025'],3942785,1833,1833,383250,,
0e7c9ab4-be5a-4743-9c60-e5cf6852825f,1418,1,00:35:44.126,35,44,Ball Receipt*,63,Canada,From Goal Kick,Canada,Alistair Johnston,Right Back,"[21.3, 65.4]",['21960541-29b4-48c7-ad8d-1a82fc07aef7'],3942785,1833,1833,44703,,
5c0ddaf3-c07f-4ff3-836f-c181c083f088,1425,1,00:35:49.858,35,49,Ball Receipt*,63,Canada,From Goal Kick,Canada,Moise Bombito,Right Center Back,"[14.4, 47.7]",['8d17b9c7-bacb-4623-8007-82e687cfcd34'],3942785,1833,1833,383250,,
95962df1-5121-482f-8d1e-4224b29577f7,1428,1,00:35:52.658,35,52,Ball Receipt*,63,Canada,From Goal Kick,Canada,Derek Cornelius,Left Center Back,"[17.7, 21.7]",['fbe56d66-9152-4b22-98eb-ccf5809902b9'],3942785,1833,1833,23760,,
a8747538-67ef-4ca5-b0d2-b1bb0e82cffb,1432,1,00:35:55.134,35,55,Ball Receipt*,63,Canada,From Goal Kick,Canada,Jacob Shaffelburg,Left Midfield,"[45.4, 17.8]",['c9441715-8f27-475f-aa25-7ffb8c52af3b'],3942785,1833,1833,26152,,
74ceff2b-3b7b-4a9e-a198-904af7530c36,1438,1,00:36:03.226,36,3,Ball Receipt*,63,Canada,From Goal Kick,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[75.3, 51.7]",['169b0af9-8401-479a-8829-10132d2f2dc8'],3942785,1833,779,5503,,
506aa3dc-69e4-48d6-9554-cd4f2f399983,1442,1,00:36:04.017,36,4,Ball Receipt*,63,Canada,From Goal Kick,Argentina,Alexis Mac Allister,Left Midfield,"[80.2, 38.9]","['544bb2c9-d524-4832-81ca-52d656b2b643', '624a67fe-efe1-44a8-8103-ce698536fb78']",3942785,1833,779,27886,Incomplete,True
bf5426ac-5139-4d4f-ac30-d6d7631be690,1445,1,00:36:05.759,36,5,Ball Receipt*,63,Canada,From Goal Kick,Canada,Stephen Antunes Eustáquio,Left Defensive Midfield,"[39.5, 26.0]",['559a3ec3-3fa0-46d2-bb8b-4208424185dc'],3942785,1833,1833,11187,,
c832b2e3-735e-4fb9-a0cc-923a175e6361,1447,1,00:36:07.055,36,7,Ball Receipt*,63,Canada,From Goal Kick,Canada,Alphonso Davies,Left Back,"[32.6, 10.4]",['cb14ed2c-8f4c-4737-96b6-1e18239c46f6'],3942785,1833,1833,12365,,
4dceb191-84d6-4715-9b54-3911f0c7a231,1457,1,00:36:15.820,36,15,Ball Receipt*,63,Canada,From Goal Kick,Canada,Moise Bombito,Right Center Back,"[47.4, 34.1]",['880de523-b99d-46bb-8f78-5bdffb2b718f'],3942785,1833,1833,383250,,
8e580bf0-3e4f-4cb3-8caf-c391da206962,1460,1,00:36:18.971,36,18,Ball Receipt*,63,Canada,From Goal Kick,Canada,Jonathan David,Right Center Forward,"[68.3, 59.0]",['1800d3d1-ea6e-4c14-ba7f-94284849bc14'],3942785,1833,1833,23640,,
406ece68-e26b-4d6e-a326-17cb78752cd6,1463,1,00:36:20.276,36,20,Ball Receipt*,63,Canada,From Goal Kick,Canada,Alistair Johnston,Right Back,"[66.9, 53.0]",['660200bb-6711-4866-ad12-f78057d9e1b2'],3942785,1833,1833,44703,,
34f1f4a6-b8d7-4e72-b8c7-45a4c8ce2704,1465,1,00:36:21.073,36,21,Ball Receipt*,63,Canada,From Goal Kick,Canada,Jonathan David,Right Center Forward,"[69.1, 69.4]",['336ecd11-eb53-4ab9-9442-d034a33ac179'],3942785,1833,1833,23640,,
042c7fdb-4d02-4d42-a883-00d7fc9561b0,1467,1,00:36:22.273,36,22,Ball Receipt*,63,Canada,From Goal Kick,Canada,Moise Bombito,Right Center Back,"[50.7, 53.6]",['afb82012-8b5a-4ff7-bbe2-7f7fb94a7eae'],3942785,1833,1833,383250,,
0186abb6-07a6-48aa-a04e-e19f9fe90c91,1471,1,00:36:28.328,36,28,Ball Receipt*,63,Canada,From Goal Kick,Canada,Derek Cornelius,Left Center Back,"[50.3, 22.4]",['8126ed23-f499-4da4-815e-516dd29467c2'],3942785,1833,1833,23760,,
ee501ecb-54c8-435e-873f-0d3096489a3c,1476,1,00:36:31.329,36,31,Ball Receipt*,63,Canada,From Goal Kick,Canada,Jacob Shaffelburg,Left Midfield,"[70.0, 2.2]","['1398bfe9-7e7b-402f-8771-bbbce08ab7a1', 'cf62fddc-9188-4e58-8b9e-2691227bf7a6']",3942785,1833,1833,26152,,True
204d14a8-15cd-4fcb-9a6f-7fe2f1a81b7f,1479,1,00:36:33.999,36,33,Ball Receipt*,63,Canada,From Goal Kick,Canada,Cyle Larin,Left Center Forward,"[94.0, 25.5]",['cd4d7654-a723-4fbe-9a2b-955037f08496'],3942785,1833,1833,16459,Incomplete,
888c84ca-c2b7-4e32-88f4-41aa324bbafe,1481,1,00:36:35.258,36,35,Ball Receipt*,64,Argentina,Regular Play,Argentina,Rodrigo Javier De Paul,Right Defensive Midfield,"[27.3, 73.0]",['610d7dd0-5e03-4231-94fe-c1faac249b7a'],3942785,779,779,7797,,
c20608b2-bb7e-405c-a153-c444365e44a9,1485,1,00:36:37.563,36,37,Ball Receipt*,64,Argentina,Regular Play,Argentina,Lisandro Martínez,Left Center Back,"[18.0, 44.6]","['2fbd24f6-fd5c-46d7-9b64-8ac0e67f0b8c', '84f6fda5-d2f9-4a10-8768-a2873e554395']",3942785,779,779,27768,,True
492c4302-d8b7-4f05-84ea-35abffd6e65a,1487,1,00:36:41.445,36,41,Ball Receipt*,64,Argentina,Regular Play,Argentina,Lionel Andrés Messi Cuccittini,Right Center Forward,"[64.3, 47.1]",['4312cc62-52b1-4d84-9320-a9cd14801bae'],3942785,779,779,5503,Incomplete,
