id,index,period,timestamp,minute,second,type,possession,possession_team,play_pattern,team,player,position,location,related_events,match_id,possession_team_id,team_id,player_id,ball_receipt_outcome,under_pressure
40938bba-5cf2-4a6f-a000-a64a8487c040,538,1,00:16:04.071,16,4,Ball Receipt*,27,Argentina,From Free Kick,Argentina,Germán Alejandro Pezzella,Right Center Back,"[54.9, 43.3]",['f9d8d17d-3524-4569-b7b3-5c94db97cf42'],3939986,779,779,7161,,
20c7a985-9dd5-40df-8746-751c2a9bc2f7,541,1,00:16:04.733,16,4,Ball Receipt*,27,Argentina,From Free Kick,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[59.4, 38.9]",['04abedfe-18a7-49e3-bcb4-18156f9a5c2a'],3939986,779,779,16308,,
afc17b81-9412-4310-a125-4783294a4685,543,1,00:16:07.152,16,7,Ball Receipt*,27,Argentina,From Free Kick,Argentina,Gonzalo Ariel Montiel,Right Back,"[48.4, 76.1]",['dca53197-2de9-4638-9379-72851debc0a8'],3939986,779,779,28263,,
3e977836-7215-4ffe-80c1-9c9a5660f971,546,1,00:16:12.134,16,12,Ball Receipt*,27,Argentina,From Free Kick,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[30.2, 32.3]",['7b50d4c6-dd63-42c6-b6f6-73180fcd521d'],3939986,779,779,3090,,
4d93912a-3f2f-4da9-9264-e5bd4910cf08,549,1,00:16:17.610,16,17,Ball Receipt*,27,Argentina,From Free Kick,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[82.9, 77.0]",['fe17f24f-67ab-4f4a-ac79-c9c8222dd7c2'],3939986,779,779,2995,Incomplete,
cedc65c8-4e36-4420-b872-b2b1c6bb5e21,553,1,00:16:20.277,16,20,Ball Receipt*,27,Argentina,From Free Kick,Peru,Sergio Fernando Peña Flores,Left Defensive Midfield,"[50.7, 9.5]",['8a7d8c99-9378-4026-a000-02122ad07ca2'],3939986,779,784,10836,Incomplete,
cb22f6b0-5617-4722-80a2-233aca874292,556,1,00:16:48.133,16,48,Ball Receipt*,28,Peru,From Throw In,Peru,Marcos Johan López Lanfranco,Left Wing Back,"[73.1, 3.8]",['6ed8921c-841d-4f31-b019-483e0c544a29'],3939986,784,784,23749,Incomplete,
30326e73-fae3-41e8-9048-5d0926068cbd,561,1,00:16:50.128,16,50,Ball Receipt*,29,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Left Center Midfield,"[46.3, 59.1]","['50e28bdc-5f9d-40db-bd3b-e2f0187e3934', 'ef5ec24e-baf0-4dec-9bf7-d8d49c7168d0']",3939986,779,779,28268,,True
ca27e0bc-e589-41ba-8aa0-b10b37e508b3,563,1,00:16:51.221,16,51,Ball Receipt*,29,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Center Forward,"[59.9, 64.6]",['3aefeae6-cb27-48b0-ac73-3b6c752359c6'],3939986,779,779,11456,,
83aa59c0-6751-43aa-816d-9d5317c32fb9,565,1,00:16:52.945,16,52,Ball Receipt*,29,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[69.0, 79.0]",['784d7a6a-7ce2-4f42-b980-a3cafb8143cb'],3939986,779,779,2995,Incomplete,
a02e97a9-d5e1-4ea7-aa0c-52ea2aa6dab4,568,1,00:16:54.049,16,54,Ball Receipt*,30,Peru,Regular Play,Peru,Brayan Roberto Reyna Casaverde,Left Attacking Midfield,"[74.7, 7.9]","['1f1484b8-7de4-43f4-b893-17c628de2b3a', 'a53881f9-cf20-48bc-86e9-1c8d4f49b642']",3939986,784,784,111560,,True
57d58ff7-6312-4b21-9bd9-56178b89067c,570,1,00:16:55.419,16,55,Ball Receipt*,30,Peru,Regular Play,Peru,José Paolo Guerrero Gonzáles,Center Forward,"[80.0, 15.1]",['5912c331-420e-4ea8-8a81-712c662257fd'],3939986,784,784,5535,,
0e679edf-77d3-44c8-a521-11634d9184e6,575,1,00:16:58.516,16,58,Ball Receipt*,30,Peru,Regular Play,Peru,Sergio Fernando Peña Flores,Left Defensive Midfield,"[74.3, 4.7]","['4d19267d-3404-4ba3-87bc-091b05470c91', 'eabd0af2-4e1c-4ce2-864f-646171201a47']",3939986,784,784,10836,,True
dada3529-0260-41fa-896d-235d527d57eb,580,1,00:17:10.985,17,10,Ball Receipt*,31,Peru,From Throw In,Peru,Sergio Fernando Peña Flores,Left Defensive Midfield,"[78.6, 6.2]",['d2398954-309b-40ce-b873-b3c3bb8cabc6'],3939986,784,784,10836,,
3e4eb590-7955-4da8-a6f7-337f2553b774,584,1,00:17:11.698,17,11,Ball Receipt*,31,Peru,From Throw In,Peru,Marcos Johan López Lanfranco,Left Wing Back,"[77.9, 2.1]","['23485bbc-e240-469a-a8e4-f806f2d8acb2', 'ae3a1157-3059-42ae-b868-fcc632cc40a9']",3939986,784,784,23749,,True
c746a514-0754-4eb8-9d0a-87b6b90a7a7b,586,1,00:17:12.289,17,12,Ball Receipt*,31,Peru,From Throw In,Peru,Sergio Fernando Peña Flores,Left Defensive Midfield,"[76.8, 8.6]",['7478e61a-2ea0-4029-8a9d-ab75d8b91b03'],3939986,784,784,10836,,
e3d5cdc8-a24d-4b0d-a283-261555db7eb7,590,1,00:17:14.112,17,14,Ball Receipt*,32,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[45.8, 75.7]",['93e5eb6f-cd2e-4e10-9a36-6200deb0bc04'],3939986,779,779,2995,,
2bc1fa6f-42c0-425b-b28c-30c24c8b5e8f,592,1,00:17:14.840,17,14,Ball Receipt*,32,Argentina,Regular Play,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[38.2, 77.7]",['30c59b0c-efc0-4637-9ab6-6aa62d80c42f'],3939986,779,779,16308,,
cb4ef141-fb54-48f7-9c1d-de242ea364b8,594,1,00:17:15.340,17,15,Ball Receipt*,32,Argentina,Regular Play,Argentina,Giovani Lo Celso,Right Center Midfield,"[46.3, 70.2]",['c693da39-74af-43cc-928c-b4f60736e17f'],3939986,779,779,3313,,
a65da8f7-133c-4482-92b4-1cdb65f602f1,597,1,00:17:20.523,17,20,Ball Receipt*,32,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[42.6, 24.9]",['86492c00-897b-4f6a-aab9-39c8c4a3f246'],3939986,779,779,5507,,
5468e00a-8940-4bc9-922e-341a5cfe0f06,601,1,00:17:22.634,17,22,Ball Receipt*,32,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Left Center Midfield,"[54.8, 24.1]","['b2a08322-de64-47d5-b805-7767cda3d6ae', 'e54c41a5-0b06-4ee0-814a-3ccb296f47a7']",3939986,779,779,28268,,True
3013e1ac-903f-4d76-b706-84229feaf73b,604,1,00:17:23.180,17,23,Ball Receipt*,32,Argentina,Regular Play,Argentina,Giovani Lo Celso,Right Center Midfield,"[43.0, 29.0]",['1b1e4a98-cb3a-401d-8ad3-ec48e8c34385'],3939986,779,779,3313,,
3a39c182-cd03-4dd8-8870-97d9c25841f0,608,1,00:17:26.006,17,26,Ball Receipt*,32,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Center Forward,"[72.8, 33.1]",['e3e02691-25a9-4359-9a69-6fb791d664bc'],3939986,779,779,11456,,
b3d64e09-9a10-46bd-9ec0-27dff25ce5b9,615,1,00:17:29.358,17,29,Ball Receipt*,33,Peru,Regular Play,Peru,Sergio Fernando Peña Flores,Left Defensive Midfield,"[45.9, 38.4]",['3aa6ee3e-4066-4696-a1d2-2364ee794eaf'],3939986,784,784,10836,,
beaa1933-9217-4d80-8b69-857639375349,618,1,00:17:31.724,17,31,Ball Receipt*,33,Peru,Regular Play,Peru,Brayan Roberto Reyna Casaverde,Left Attacking Midfield,"[60.7, 27.4]",['8e4e6e9b-de57-4255-8fa1-b2c4e0b901de'],3939986,784,784,111560,,
b3be4812-d1f2-4199-a39a-e18a6399f4ce,623,1,00:17:37.363,17,37,Ball Receipt*,33,Peru,Regular Play,Peru,Édison Michael Flores Peralta,Right Attacking Midfield,"[95.4, 22.4]","['0d62514c-9c36-428b-9fc6-39789858c07c', '17b30d49-d3b2-4490-aa28-cb1dba12b83a']",3939986,784,784,5525,,True
5d12a3ed-7992-4782-8c57-43e3866639fa,626,1,00:17:40.663,17,40,Ball Receipt*,33,Peru,Regular Play,Peru,José Paolo Guerrero Gonzáles,Center Forward,"[103.8, 37.5]",['36edd273-ffbc-425f-985e-b1c873d4a36c'],3939986,784,784,5535,Incomplete,
17483f1f-249c-44bc-a3ff-8a36117565a7,630,1,00:17:44.402,17,44,Ball Receipt*,34,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[14.2, 21.4]",['110100eb-8c96-4a4a-8785-4a8001c477d7'],3939986,779,779,5507,,
c5544b2b-4687-451a-80e2-b7648e00845c,633,1,00:17:48.042,17,48,Ball Receipt*,34,Argentina,Regular Play,Argentina,Exequiel Alejandro Palacios,Left Center Midfield,"[34.8, 25.8]",['975d1276-821d-4809-84c7-ba671dba63b5'],3939986,779,779,28268,,
fc39b41b-4c38-4372-8630-fea3ca585ffd,636,1,00:17:53.088,17,53,Ball Receipt*,34,Argentina,Regular Play,Argentina,Lautaro Javier Martínez,Center Forward,"[51.3, 31.3]",['8165e09e-bf0a-434f-8fe5-0cb0ddd003a5'],3939986,779,779,11456,,
a851a3c1-705f-4ed7-b8b7-3f7dcc98e5dc,639,1,00:17:55.960,17,55,Ball Receipt*,34,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[44.1, 77.6]",['451261af-bf1e-4ac6-9a19-6f9cd27f2941'],3939986,779,779,28263,,
fea402db-e994-4ed0-beed-b28df7d7acc3,642,1,00:18:00.159,18,0,Ball Receipt*,34,Argentina,Regular Play,Argentina,Ángel Fabián Di María Hernández,Right Wing,"[74.1, 77.3]",['0c5a0c61-9d0b-4e87-bfe0-79c4f3f214d6'],3939986,779,779,2995,,
f0c70c27-5ab3-4994-9862-77a6e2758049,645,1,00:18:07.104,18,7,Ball Receipt*,34,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[64.9, 23.9]",['7c769040-efb2-43b8-9bee-1490099c4f30'],3939986,779,779,5507,,
5e20a3c5-0087-4abf-920b-a0946f7fa597,648,1,00:18:09.868,18,9,Ball Receipt*,34,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[57.1, 36.4]",['e42b1776-c190-4b3f-8dfb-fdd2a8d1cdd6'],3939986,779,779,3090,,
1d7b4bd5-da7c-4c62-856f-194588c9a784,651,1,00:18:12.377,18,12,Ball Receipt*,34,Argentina,Regular Play,Argentina,Germán Alejandro Pezzella,Right Center Back,"[57.4, 49.8]",['3dcfcc27-6658-4ecc-a194-98874635ec3b'],3939986,779,779,7161,,
d28ff02f-4adf-40a1-abf9-b3977db9229a,654,1,00:18:14.002,18,14,Ball Receipt*,34,Argentina,Regular Play,Argentina,Leandro Daniel Paredes,Center Defensive Midfield,"[66.3, 43.0]",['ebad9859-16b1-4aee-87d8-618bb64ba45b'],3939986,779,779,16308,,
db620e2b-e69e-42b0-a57f-a929c5c0c0de,657,1,00:18:17.462,18,17,Ball Receipt*,34,Argentina,Regular Play,Argentina,Gonzalo Ariel Montiel,Right Back,"[74.5, 75.7]",['1cfd743f-37a4-42a2-81b0-3c049ef3ebe2'],3939986,779,779,28263,,
afa62fe2-7729-4fec-a03a-4c5eacd67d1f,660,1,00:18:20.333,18,20,Ball Receipt*,34,Argentina,Regular Play,Argentina,Germán Alejandro Pezzella,Right Center Back,"[55.7, 54.4]",['27f82982-e58c-411f-a6af-6e0f2667ada2'],3939986,779,779,7161,,
d4ae05ed-4d8d-4218-854a-e57dbd7af891,663,1,00:18:23.266,18,23,Ball Receipt*,34,Argentina,Regular Play,Argentina,Nicolás Hernán Otamendi,Left Center Back,"[54.7, 28.0]",['0483ebe1-4de1-48f6-922a-918917e8ced9'],3939986,779,779,3090,,
fed16f6b-a354-4d0d-8901-fe3ead0c42d0,665,1,00:18:24.803,18,24,Ball Receipt*,34,Argentina,Regular Play,Argentina,Nicolás Alejandro Tagliafico,Left Back,"[62.6, 19.3]",['33817cff-fb1e-4d8c-989d-82cc7c70a541'],3939986,779,779,5507,,
